site,date,soil_resp,soil_resp_err,classification
UNDE,2024-04-01T00:00:00Z,2.227630113989521,1.264149394261605,wd
UNDE,2024-04-02T00:00:00Z,2.092928216632004,1.2019721788340332,wd
UNDE,2024-04-03T00:00:00Z,1.961860416799823,1.9111736650849283,wd
UNDE,2024-04-04T00:00:00Z,2.1241863022490124,1.5441980459080074,wd
UNDE,2024-04-05T00:00:00Z,1.8061821686580553,1.9742716107526155,wd
UNDE,2024-04-06T00:00:00Z,2.026112331531688,1.072291062597459,wd
UNDE,2024-04-07T00:00:00Z,1.855030675126376,1.0586164883994755,wd
UNDE,2024-04-08T00:00:00Z,1.759559468432305,1.1614393399011362,wd
UNDE,2024-04-09T00:00:00Z,1.5952757868094853,0.7949901090003743,wd
UNDE,2024-04-10T00:00:00Z,1.5447202420773964,0.8276169016638981,wd
UNDE,2024-04-11T00:00:00Z,1.6034778589530039,1.365904488965965,wd
UNDE,2024-04-12T00:00:00Z,1.647493349916232,1.647675695137122,wd
UNDE,2024-04-13T00:00:00Z,1.6126719063408272,1.302541218569116,wd
UNDE,2024-04-14T00:00:00Z,1.6102247128316296,1.3060684063430195,wd
UNDE,2024-04-15T00:00:00Z,1.6827714461132888,1.2914334085430133,wd
UNDE,2024-04-16T00:00:00Z,1.6715778822805238,1.5180589548203487,wd
UNDE,2024-04-17T00:00:00Z,1.7043586052472322,1.2729531300021795,wd
UNDE,2024-04-18T00:00:00Z,1.7509210125310772,1.0793289327637499,wd
UNDE,2024-04-19T00:00:00Z,1.718633004109796,1.2562148522460228,wd
UNDE,2024-04-20T00:00:00Z,1.4917740623377052,1.0489772749754598,wd
UNDE,2024-04-21T00:00:00Z,1.4570134957659315,0.7077556944361352,wd
UNDE,2024-04-22T00:00:00Z,1.491095525805555,0.9814999374250157,wd
UNDE,2024-04-23T00:00:00Z,1.5583919698674045,1.098682971335662,wd
UNDE,2024-04-24T00:00:00Z,1.59101268664003,0.9089352208059619,wd
UNDE,2024-04-25T00:00:00Z,1.558490270410605,1.0556355967115747,wd
UNDE,2024-04-26T00:00:00Z,1.6326597193937835,1.6467030732788892,wd
UNDE,2024-04-27T00:00:00Z,1.6969234967440971,1.9448012230622427,wd
UNDE,2024-04-28T00:00:00Z,1.6230723811521957,1.0477980958669577,wd
UNDE,2024-04-29T00:00:00Z,1.6410323195770193,1.1071696214699824,wd
UNDE,2024-04-30T00:00:00Z,1.9250213261960343,1.174793365555666,wd
UNDE,2024-05-01T00:00:00Z,2.0519499569440214,1.1071409850156142,wd
UNDE,2024-05-02T00:00:00Z,2.0838650771546425,1.1540560084454574,wd
UNDE,2024-05-03T00:00:00Z,2.160460917278171,1.2495693209358147,wd
UNDE,2024-05-04T00:00:00Z,2.221163329793204,1.7454998643121398,wd
UNDE,2024-05-05T00:00:00Z,2.262795212503177,1.9305730685920446,wd
UNDE,2024-05-06T00:00:00Z,2.255043275706635,2.0458332556428744,wd
UNDE,2024-05-07T00:00:00Z,2.2710238297914014,1.6705699455295382,wd
UNDE,2024-05-08T00:00:00Z,2.2440105621273254,1.7626809884668249,wd
UNDE,2024-05-09T00:00:00Z,2.386510905788015,1.7040818877070387,wd
UNDE,2024-05-10T00:00:00Z,2.302026005504842,1.7285594034800542,wd
UNDE,2024-05-11T00:00:00Z,2.3023211721453145,1.3954826844120287,wd
UNDE,2024-05-12T00:00:00Z,2.4315202952324646,1.4200260224206753,wd
UNDE,2024-05-13T00:00:00Z,2.563883185592353,1.4896912025470148,wd
UNDE,2024-05-14T00:00:00Z,2.8609545599918222,1.9378154836363841,wd
UNDE,2024-05-15T00:00:00Z,2.803418465004275,2.135639761965509,wd
UNDE,2024-05-16T00:00:00Z,2.760344497001919,1.9177442034754826,wd
UNDE,2024-05-17T00:00:00Z,3.071424390480865,2.696548029146174,wd
UNDE,2024-05-18T00:00:00Z,3.2423325725469208,2.4581870394679943,wd
UNDE,2024-05-19T00:00:00Z,3.427152523169556,2.3944694296269935,wd
UNDE,2024-05-20T00:00:00Z,3.3758006144442354,2.1522602304494343,wd
UNDE,2024-05-21T00:00:00Z,3.3419743763156777,2.0478246612715676,wd
UNDE,2024-05-22T00:00:00Z,3.6798306117609516,2.4091559441534294,wd
UNDE,2024-05-23T00:00:00Z,3.6840172276061107,2.332476528248567,wd
UNDE,2024-05-24T00:00:00Z,3.58331690769484,2.2977771615369016,wd
UNDE,2024-05-25T00:00:00Z,3.3932328122879256,2.066631483732014,wd
UNDE,2024-05-26T00:00:00Z,3.2248496003057463,1.9807936992566706,wd
UNDE,2024-05-27T00:00:00Z,3.1746670260464285,2.0309824120713498,wd
UNDE,2024-05-28T00:00:00Z,3.00194266356813,1.7838087443016322,wd
UNDE,2024-05-29T00:00:00Z,3.0616107863100894,2.3387119454757057,wd
UNDE,2024-05-30T00:00:00Z,2.727096773828,1.5979956181547743,wd
UNDE,2024-05-31T00:00:00Z,2.752210633484788,1.418397262604769,wd
UNDE,2024-06-01T00:00:00Z,2.794467070417702,1.6587974818095208,wd
UNDE,2024-06-02T00:00:00Z,2.8754505038557445,1.852042227253583,wd
UNDE,2024-06-03T00:00:00Z,3.110769844826554,2.3404302024691925,wd
UNDE,2024-06-04T00:00:00Z,3.8321283129383317,2.654893430227202,wd
UNDE,2024-06-05T00:00:00Z,4.1079065438603175,2.718146466005032,wd
UNDE,2024-06-06T00:00:00Z,4.474065466520158,2.7379100926899778,wd
UNDE,2024-06-07T00:00:00Z,4.223855020886146,3.0169847257803446,wd
UNDE,2024-06-08T00:00:00Z,3.8513387231997123,2.6582433965427175,wd
UNDE,2024-06-09T00:00:00Z,3.800496458756002,2.5297254341699094,wd
UNDE,2024-06-10T00:00:00Z,3.483897346382304,2.4114892078117602,wd
UNDE,2024-06-11T00:00:00Z,3.1091850061585156,2.318042916192202,wd
UNDE,2024-06-12T00:00:00Z,3.078883747672728,3.0287231454764614,wd
UNDE,2024-06-13T00:00:00Z,3.523832433726766,3.2660850365579353,wd
UNDE,2024-06-14T00:00:00Z,3.936248030319525,3.3326486734600884,wd
UNDE,2024-06-15T00:00:00Z,3.795254672439074,3.5036591481113497,wd
UNDE,2024-06-16T00:00:00Z,3.9571000169836377,3.961951649582842,wd
UNDE,2024-06-17T00:00:00Z,4.486344935577933,4.019690253585954,wd
UNDE,2024-06-18T00:00:00Z,4.87073677665378,5.6505743584153585,wd
UNDE,2024-06-19T00:00:00Z,5.358035574622904,6.649772439775247,wd
UNDE,2024-06-20T00:00:00Z,5.824911769543511,6.383764256374559,wd
UNDE,2024-06-21T00:00:00Z,5.0117800306827895,3.908669842462171,wd
UNDE,2024-06-22T00:00:00Z,5.1662610954746455,3.528799993538582,wd
UNDE,2024-06-23T00:00:00Z,5.434008637377839,3.536037035660195,wd
UNDE,2024-06-24T00:00:00Z,5.145195269623087,3.5031988623296884,wd
UNDE,2024-06-25T00:00:00Z,4.885392164704295,4.204734645221309,wd
UNDE,2024-06-26T00:00:00Z,5.455456711206961,4.380382728765274,wd
UNDE,2024-06-27T00:00:00Z,4.874262872118235,4.820144068564722,wd
UNDE,2024-06-28T00:00:00Z,4.407306148485122,3.687885263060584,wd
UNDE,2024-06-29T00:00:00Z,4.812341629644284,3.632691216556965,wd
UNDE,2024-06-30T00:00:00Z,4.88168191088677,3.6604696063287854,wd
UNDE,2024-07-01T00:00:00Z,4.734636012732241,4.417244936917724,wd
UNDE,2024-07-02T00:00:00Z,4.4784236204242935,3.9172778784692035,wd
UNDE,2024-07-03T00:00:00Z,4.257674207226816,3.496740694876325,wd
UNDE,2024-07-04T00:00:00Z,4.388045752521562,3.0652067092644413,wd
UNDE,2024-07-05T00:00:00Z,4.5060030593239855,3.4830331017552596,wd
UNDE,2024-07-06T00:00:00Z,5.387804129141851,3.773055780236649,wd
UNDE,2024-07-07T00:00:00Z,5.178277977497434,3.688482001624365,wd
UNDE,2024-07-08T00:00:00Z,6.012587594073313,6.178204290471011,wd
UNDE,2024-07-09T00:00:00Z,6.370797358975152,5.371972037111115,wd
UNDE,2024-07-10T00:00:00Z,6.486499430722447,5.865853224067282,wd
UNDE,2024-07-11T00:00:00Z,6.159011675165927,4.249160490500579,wd
UNDE,2024-07-12T00:00:00Z,5.803367594799394,4.173636168582234,wd
UNDE,2024-07-13T00:00:00Z,5.668874948364161,4.134400925990986,wd
UNDE,2024-07-14T00:00:00Z,6.3380428106369715,4.211099369419132,wd
UNDE,2024-07-15T00:00:00Z,6.13662570896736,4.570647356851405,wd
UNDE,2024-07-16T00:00:00Z,5.983711558302865,4.750199929347344,wd
UNDE,2024-07-17T00:00:00Z,5.493893209887906,3.820638116656061,wd
UNDE,2024-07-18T00:00:00Z,4.993203809487983,3.997743703416514,wd
UNDE,2024-07-19T00:00:00Z,4.696035721248255,3.014931543674426,wd
UNDE,2024-07-20T00:00:00Z,4.6669437788735335,3.1167324898601825,wd
UNDE,2024-07-21T00:00:00Z,4.7672838318030735,3.636080413609433,wd
UNDE,2024-07-22T00:00:00Z,4.433030738770088,3.2792137507520698,wd
UNDE,2024-07-23T00:00:00Z,4.270415947429768,3.005507255183733,wd
UNDE,2024-07-24T00:00:00Z,4.287094078942098,3.722530602847559,wd
UNDE,2024-07-25T00:00:00Z,4.092218456253576,2.7824425415027996,wd
UNDE,2024-07-26T00:00:00Z,4.151293436822493,2.8325224471682837,wd
UNDE,2024-07-27T00:00:00Z,4.268499281174654,3.3205063879306786,wd
UNDE,2024-07-28T00:00:00Z,4.50151654726838,4.113924890203308,wd
UNDE,2024-07-29T00:00:00Z,4.508861825506778,3.714387691716778,wd
UNDE,2024-07-30T00:00:00Z,4.498836926807364,4.228709385447829,wd
UNDE,2024-07-31T00:00:00Z,4.453446919937892,3.5556916274939563,wd
UNDE,2024-08-01T00:00:00Z,4.553296282660311,3.456880091421007,wd
UNDE,2024-08-02T00:00:00Z,4.582506456123953,3.4263099026254564,wd
UNDE,2024-08-03T00:00:00Z,4.513686106371278,2.9555247622741314,wd
UNDE,2024-08-04T00:00:00Z,4.315589682406156,3.006379297402294,wd
UNDE,2024-08-05T00:00:00Z,4.318461037098688,2.917926789012414,wd
UNDE,2024-08-06T00:00:00Z,3.8218060995606655,2.4525907115817778,wd
UNDE,2024-08-07T00:00:00Z,3.6921841347395916,2.518742683827807,wd
UNDE,2024-08-08T00:00:00Z,3.500773342206242,2.659410178604499,wd
UNDE,2024-08-09T00:00:00Z,3.3996749364274224,2.4369847473947766,wd
UNDE,2024-08-10T00:00:00Z,3.1451910795157367,2.305571544294111,wd
UNDE,2024-08-11T00:00:00Z,3.0563564449397047,2.04775828229941,wd
UNDE,2024-08-12T00:00:00Z,3.1752127927429865,2.325296051921899,wd
UNDE,2024-08-13T00:00:00Z,3.46203681444686,2.4611190271274395,wd
UNDE,2024-08-14T00:00:00Z,3.583394313592438,2.5689712640785123,wd
UNDE,2024-08-15T00:00:00Z,3.466104219109145,1.8642164105925674,wd
UNDE,2024-08-16T00:00:00Z,3.967510524987535,1.92508865956377,wd
UNDE,2024-08-17T00:00:00Z,4.333526315662143,2.8529065463393692,wd
UNDE,2024-08-18T00:00:00Z,4.688960545226588,3.103041309986625,wd
UNDE,2024-08-19T00:00:00Z,4.606770089426884,2.628433725292997,wd
UNDE,2024-08-20T00:00:00Z,4.1809481259467365,2.7297298776483125,wd
UNDE,2024-08-21T00:00:00Z,3.9367161980843854,2.8917467360546554,wd
UNDE,2024-08-22T00:00:00Z,3.8526756532028985,3.0548137669313404,wd
UNDE,2024-08-23T00:00:00Z,3.626143310720448,2.7904282367135274,wd
UNDE,2024-08-24T00:00:00Z,3.621307216708757,2.7446452874678178,wd
UNDE,2024-08-25T00:00:00Z,3.9219673053810875,2.6671183908185863,wd
UNDE,2024-08-26T00:00:00Z,4.180946014304702,3.098276386966933,wd
UNDE,2024-08-27T00:00:00Z,4.1112417900111025,3.884999984596285,wd
UNDE,2024-08-28T00:00:00Z,4.470797846304218,4.147903270140684,wd
UNDE,2024-08-29T00:00:00Z,5.21318912650166,4.079006708553811,wd
UNDE,2024-08-30T00:00:00Z,4.904283727025116,3.799226682687363,wd
UNDE,2024-08-31T00:00:00Z,5.253443544896411,4.041256955777102,wd
UNDE,2024-09-01T00:00:00Z,5.5028147860941665,3.711920514305865,wd
UNDE,2024-09-02T00:00:00Z,4.923042368785964,3.341482024729842,wd
UNDE,2024-09-03T00:00:00Z,4.320738315390501,2.957332756143146,wd
UNDE,2024-09-04T00:00:00Z,4.0678223157168665,2.4888484476359523,wd
UNDE,2024-09-05T00:00:00Z,3.886557865911006,3.2135979359065483,wd
UNDE,2024-09-06T00:00:00Z,4.024923512918396,2.894786874968109,wd
UNDE,2024-09-07T00:00:00Z,3.6997998291509373,2.1728893040680637,wd
UNDE,2024-09-08T00:00:00Z,3.4551332202841394,2.415703559293986,wd
UNDE,2024-09-09T00:00:00Z,3.435924813507711,2.4962036108020524,wd
UNDE,2024-09-10T00:00:00Z,3.891637583798997,2.751563889454882,wd
UNDE,2024-09-11T00:00:00Z,3.764115029099431,2.9521275507841525,wd
UNDE,2024-09-12T00:00:00Z,3.82125800284493,2.7578204111129687,wd
UNDE,2024-09-13T00:00:00Z,3.94313532461961,2.0704254613309057,wd
UNDE,2024-09-14T00:00:00Z,3.981293405212995,2.1078172052135273,wd
UNDE,2024-09-15T00:00:00Z,4.08272658021747,2.6374238496737332,wd
UNDE,2024-09-16T00:00:00Z,4.226813781759709,2.7940003761432353,wd
UNDE,2024-09-17T00:00:00Z,4.2594918274739575,2.551167628808967,wd
UNDE,2024-09-18T00:00:00Z,4.109841715523685,2.4989634063826633,wd
UNDE,2024-09-19T00:00:00Z,3.869032567353357,2.5263549841064767,wd
UNDE,2024-09-20T00:00:00Z,3.7597659002444312,2.6226488704382342,wd
UNDE,2024-09-21T00:00:00Z,3.5111082514868457,2.0714985967644592,wd
UNDE,2024-09-22T00:00:00Z,3.233757181272626,1.7992954676498862,wd
UNDE,2024-09-23T00:00:00Z,2.8431940263663233,2.2597041811058105,wd
UNDE,2024-09-24T00:00:00Z,2.4224406295819887,1.1782528790177982,wd
UNDE,2024-09-25T00:00:00Z,2.203224253303531,0.961689003325511,wd
UNDE,2024-09-26T00:00:00Z,2.2788237448550865,1.197128941334227,wd
UNDE,2024-09-27T00:00:00Z,2.2842623989327007,1.083253788734019,wd
UNDE,2024-09-28T00:00:00Z,2.51623481613363,1.6943349747288328,wd
UNDE,2024-09-29T00:00:00Z,2.558678778705771,1.660751057106962,wd
UNDE,2024-09-30T00:00:00Z,2.225681306597221,1.3136138965967978,wd
UNDE,2024-10-01T00:00:00Z,2.126712563916976,1.610817279192586,wd
UNDE,2024-10-02T00:00:00Z,1.95644249139901,1.4507493316818532,wd
UNDE,2024-10-03T00:00:00Z,1.9744097308368387,1.1135821767557816,wd
UNDE,2024-10-04T00:00:00Z,1.771951434745936,1.0435161589244963,wd
UNDE,2024-10-05T00:00:00Z,1.6403634740309856,1.1316476305774228,wd
UNDE,2024-10-06T00:00:00Z,1.6790811916558663,0.9999056512972737,wd
UNDE,2024-10-07T00:00:00Z,1.5942943782025316,0.7673961556773441,wd
UNDE,2024-10-08T00:00:00Z,1.5836454159580313,0.9081409983607335,wd
UNDE,2024-10-09T00:00:00Z,1.5060638089277867,0.8083520476389005,wd
UNDE,2024-10-10T00:00:00Z,1.4619103313367692,0.8027228867974986,wd
UNDE,2024-10-11T00:00:00Z,1.5958410354846533,1.1227546008179647,wd
UNDE,2024-10-12T00:00:00Z,1.525414944430713,0.71053766016994,wd
UNDE,2024-10-13T00:00:00Z,1.4644339806706168,0.7100996687629899,wd
UNDE,2024-10-14T00:00:00Z,1.6442954756711887,0.8340258009668954,wd
UNDE,2024-10-15T00:00:00Z,1.6825272683058576,0.705474509416342,wd
UNDE,2024-10-16T00:00:00Z,1.601341126181308,0.9560666015847077,wd
UNDE,2024-10-17T00:00:00Z,1.5808427577033313,1.1404670870314106,wd
UNDE,2024-10-18T00:00:00Z,1.7360374431983914,1.1367470638711248,wd
UNDE,2024-10-19T00:00:00Z,1.9133066520694622,0.8078341751630752,wd
UNDE,2024-10-20T00:00:00Z,2.027817751941007,0.9182617322029053,wd
UNDE,2024-10-21T00:00:00Z,2.105982654790848,1.2495909140232173,wd
UNDE,2024-10-22T00:00:00Z,2.318435829118756,1.5333286164153321,wd
UNDE,2024-10-23T00:00:00Z,2.1095270626770044,1.2095662777679914,wd
UNDE,2024-10-24T00:00:00Z,2.1973385004556967,1.391185161004034,wd
UNDE,2024-10-25T00:00:00Z,2.062531092725866,1.1161707414807869,wd
UNDE,2024-10-26T00:00:00Z,2.085883764971366,1.119208940073511,wd
UNDE,2024-10-27T00:00:00Z,2.0562972713657093,1.331562692138994,wd
UNDE,2024-10-28T00:00:00Z,2.0023742875089297,0.7712951936507982,wd
UNDE,2024-10-29T00:00:00Z,2.0002459875327774,1.4808302475191355,wd
UNDE,2024-10-30T00:00:00Z,2.1825992748604808,1.6438978620985012,wd
UNDE,2024-10-31T00:00:00Z,1.973387417045259,1.3840243920423412,wd
UNDE,2024-11-01T00:00:00Z,2.040514480478779,1.2567329907751121,wd
UNDE,2024-11-02T00:00:00Z,1.9759090113681355,0.9739236780461226,wd
UNDE,2024-11-03T00:00:00Z,1.8777218769622057,1.0179924269652436,wd
UNDE,2024-11-04T00:00:00Z,1.9695235832898164,1.7232823296099655,wd
UNDE,2024-11-05T00:00:00Z,2.163410205065907,1.3606074501302534,wd
UNDE,2024-11-06T00:00:00Z,2.212316681861527,1.3004351801332434,wd
UNDE,2024-11-07T00:00:00Z,2.0824114150019466,1.069442019239465,wd
UNDE,2024-11-08T00:00:00Z,1.9233327499782187,0.8855830192452405,wd
UNDE,2024-11-09T00:00:00Z,1.9245860395506857,1.181043599760642,wd
UNDE,2024-11-10T00:00:00Z,1.884845584868518,1.417825614319253,wd
UNDE,2024-11-11T00:00:00Z,1.9075257016335923,1.2201054812496086,wd
UNDE,2024-11-12T00:00:00Z,1.7851758645024307,0.8254363035023639,wd
UNDE,2024-11-13T00:00:00Z,1.7480516681812006,0.8339353127395526,wd
UNDE,2024-11-14T00:00:00Z,1.7327411239829127,1.0906014117116098,wd
UNDE,2024-11-15T00:00:00Z,1.7641651599714288,1.0472512338318325,wd
UNDE,2024-11-16T00:00:00Z,1.7960136754429334,0.998933843155442,wd
UNDE,2024-11-17T00:00:00Z,1.6116768839263278,0.9818360826774406,wd
UNDE,2024-11-18T00:00:00Z,1.68905527356446,1.0395603422327944,wd
UNDE,2024-11-19T00:00:00Z,1.5995728107605527,1.147503844278749,wd
UNDE,2024-11-20T00:00:00Z,1.8230830343648836,1.1034381292947397,wd
UNDE,2024-11-21T00:00:00Z,1.6604751540971285,0.949703689006076,wd
UNDE,2024-11-22T00:00:00Z,1.6304162693093045,1.052222072786897,wd
UNDE,2024-11-23T00:00:00Z,1.7198498149172778,0.9423719660528935,wd
UNDE,2024-11-24T00:00:00Z,1.5856908071324334,0.9390456216285386,wd
UNDE,2024-11-25T00:00:00Z,1.500032387650128,0.9835275704372345,wd
UNDE,2024-11-26T00:00:00Z,1.5407294632181887,0.796977343563595,wd
UNDE,2024-11-27T00:00:00Z,1.4611516716558635,0.8542432406238908,wd
UNDE,2024-11-28T00:00:00Z,1.539689604178261,0.8282909793594834,wd
UNDE,2024-11-29T00:00:00Z,1.5208497093730977,1.0480769205025895,wd
UNDE,2024-11-30T00:00:00Z,1.5895471731358815,1.1659005197062402,wd
UNDE,2024-12-01T00:00:00Z,1.452142629555831,0.8352859037449706,n
UNDE,2024-12-02T00:00:00Z,1.3745404886112436,0.8796103559464375,n
UNDE,2024-12-03T00:00:00Z,1.3941230172363221,0.8955937637351471,n
UNDE,2024-12-04T00:00:00Z,1.3899388495260725,0.8329012983938345,n
UNDE,2024-12-05T00:00:00Z,1.376771632164389,0.9482517613898535,n
UNDE,2024-12-06T00:00:00Z,1.3836023131950719,0.7350277806761725,n
UNDE,2024-12-07T00:00:00Z,1.4160779561526182,0.8575630281536192,n
UNDE,2024-12-08T00:00:00Z,1.3321263385187825,0.8419027566808551,n
UNDE,2024-12-09T00:00:00Z,1.3779050866040181,0.9146931748783743,n
UNDE,2024-12-10T00:00:00Z,1.3762303912602745,0.9914454107317642,n
UNDE,2024-12-11T00:00:00Z,1.4801761087274024,1.0681491687096851,n
UNDE,2024-12-12T00:00:00Z,1.3074141477962336,0.7732980135537736,n
UNDE,2024-12-13T00:00:00Z,1.2883990854103542,0.5521517821341024,n
UNDE,2024-12-14T00:00:00Z,1.2394766501245773,0.41836576533015796,n
UNDE,2024-12-15T00:00:00Z,1.266775136876663,0.4223697937605062,n
UNDE,2024-12-16T00:00:00Z,1.2386579742156894,0.5159909088512634,n
UNDE,2024-12-17T00:00:00Z,1.124764373249036,0.5072557962236983,n
UNDE,2024-12-18T00:00:00Z,1.2487462012896302,0.5016007724263053,n
UNDE,2024-12-19T00:00:00Z,1.2619862200830156,0.610153257812305,n
UNDE,2024-12-20T00:00:00Z,1.2827886973952922,0.6596259314173075,n
UNDE,2024-12-21T00:00:00Z,1.233110691544253,0.7413680591565984,n
UNDE,2024-12-22T00:00:00Z,1.1582982276716163,0.6093922809199472,n
UNDE,2024-12-23T00:00:00Z,1.1859518384511527,0.47946738209489226,n
UNDE,2024-12-24T00:00:00Z,1.2613264619548605,0.5080699011555104,n
UNDE,2024-12-25T00:00:00Z,1.2492911678369958,0.44520459944587315,n
UNDE,2024-12-26T00:00:00Z,1.2578145176885427,0.5544978675316833,n
UNDE,2024-12-27T00:00:00Z,1.2350803513297794,0.6384545014075176,n
UNDE,2024-12-28T00:00:00Z,1.47424717201882,0.823668327425723,n
UNDE,2024-12-29T00:00:00Z,1.4433201257291248,0.6168722229730736,n
UNDE,2024-12-30T00:00:00Z,1.4665009594308172,0.7038180611415678,n
UNDE,2024-12-31T00:00:00Z,1.47013584031245,0.8227806958981211,n
UNDE,2025-01-01T00:00:00Z,1.3035402254117037,0.45995704933541187,n
UNDE,2025-01-02T00:00:00Z,1.2107769349437436,0.5071701252889732,n
UNDE,2025-01-03T00:00:00Z,1.161117835610527,0.5857682864265317,n
UNDE,2025-01-04T00:00:00Z,1.2140290458102787,0.6534411669288087,n
UNDE,2025-01-05T00:00:00Z,1.184957842089446,0.6772515105678562,n
UNDE,2025-01-06T00:00:00Z,1.1753908400565622,0.4487743867191149,n
UNDE,2025-01-07T00:00:00Z,1.1488803076719432,0.3864683156848399,n
UNDE,2025-01-08T00:00:00Z,1.1833331812601626,0.42784984407325793,n
UNDE,2025-01-09T00:00:00Z,1.1733640627401138,0.5429220845674917,n
UNDE,2025-01-10T00:00:00Z,1.2624244505589846,0.6544259269802426,n
UNDE,2025-01-11T00:00:00Z,1.2513723187679406,0.4662806187042612,n
UNDE,2025-01-12T00:00:00Z,1.3081986677627337,0.49676220488489836,n
UNDE,2025-01-13T00:00:00Z,1.201758864267728,0.40300993585443823,n
UNDE,2025-01-14T00:00:00Z,1.1511873099996595,0.31103768441433316,n
UNDE,2025-01-15T00:00:00Z,1.205478879669929,0.4810073089661446,n
UNDE,2025-01-16T00:00:00Z,1.261241369530739,0.8055442190191239,n
UNDE,2025-01-17T00:00:00Z,1.3677635328800781,0.620175748936469,n
UNDE,2025-01-18T00:00:00Z,1.272723905555721,0.6276111786464913,n
UNDE,2025-01-19T00:00:00Z,1.136155587136035,0.38347292889569606,n
UNDE,2025-01-20T00:00:00Z,1.0356503220953406,0.26990789259240805,n
UNDE,2025-01-21T00:00:00Z,1.0418970564219143,0.4037473272263371,n
UNDE,2025-01-22T00:00:00Z,1.2650853351481557,0.5575709221989772,n
UNDE,2025-01-23T00:00:00Z,1.3337535179444995,0.49581075529674934,n
UNDE,2025-01-24T00:00:00Z,1.322670749425665,0.40466147397300706,n
UNDE,2025-01-25T00:00:00Z,1.3460003196061452,0.5974695599382496,n
UNDE,2025-01-26T00:00:00Z,1.3055347278914897,0.42797145827122024,n
UNDE,2025-01-27T00:00:00Z,1.3503951590915109,0.48840446335435883,n
UNDE,2025-01-28T00:00:00Z,1.3005580292545647,0.8075285885496603,n
UNDE,2025-01-29T00:00:00Z,1.2315779339018194,0.7042212149635488,n
UNDE,2025-01-30T00:00:00Z,1.2693351921532054,0.697222581701437,n
UNDE,2025-01-31T00:00:00Z,1.2845581655343528,0.8474565630627129,n
UNDE,2025-02-01T00:00:00Z,1.3048192788931852,0.8546450656353833,n
UNDE,2025-02-02T00:00:00Z,1.3982151981323863,0.9331292910732235,n
UNDE,2025-02-03T00:00:00Z,1.4512909047363673,0.864073866405548,n
UNDE,2025-02-04T00:00:00Z,1.3161927341024258,0.8429755424111777,n
UNDE,2025-02-05T00:00:00Z,1.3099497195424494,0.7232173487403466,n
UNDE,2025-02-06T00:00:00Z,1.3778980119524984,0.8876623273831652,n
UNDE,2025-02-07T00:00:00Z,1.165042668291945,0.46578216346421414,n
UNDE,2025-02-08T00:00:00Z,1.3367711662001487,0.6824182802236893,n
UNDE,2025-02-09T00:00:00Z,1.2925883985626045,0.6473838117602124,n
UNDE,2025-02-10T00:00:00Z,1.2449405663533923,0.5410254786234239,n
UNDE,2025-02-11T00:00:00Z,1.153019377270262,0.5989726689470763,n
UNDE,2025-02-12T00:00:00Z,1.173493211888017,0.6638181295046204,n
UNDE,2025-02-13T00:00:00Z,1.2570175121402944,0.7889580157814943,n
UNDE,2025-02-14T00:00:00Z,1.222664973675989,0.8975216962235827,n
UNDE,2025-02-15T00:00:00Z,1.3308655550767587,1.2340446044442248,n
UNDE,2025-02-16T00:00:00Z,1.318646890779625,0.9487529996334428,n
UNDE,2025-02-17T00:00:00Z,1.1234555800747248,0.454523613496565,n
UNDE,2025-02-18T00:00:00Z,1.0074347304052973,0.3731257523468001,n
UNDE,2025-02-19T00:00:00Z,1.1903029401385838,1.095093165473349,n
UNDE,2025-02-20T00:00:00Z,1.2093510760491613,0.5744499942486628,n
UNDE,2025-02-21T00:00:00Z,1.2129887058972206,0.6731112843465235,n
UNDE,2025-02-22T00:00:00Z,1.2852054940559805,0.7181783390081445,n
UNDE,2025-02-23T00:00:00Z,1.3193659992842552,0.8243063947668232,n
UNDE,2025-02-24T00:00:00Z,1.377169078848147,0.7075997529283123,n
UNDE,2025-02-25T00:00:00Z,1.818091311761745,0.8720804512532814,n
UNDE,2025-02-26T00:00:00Z,2.167883151008299,1.1015690397138445,n
UNDE,2025-02-27T00:00:00Z,2.128283415212722,1.388178772256465,n
UNDE,2025-02-28T00:00:00Z,2.13662486732776,1.3617790846283204,n
